id,score
19186,9.056246847149824
19188,9.056246847149824
19189,9.056246847149824
19200,9.056246847149824
19220,9.056246847149824
19221,9.056246847149824
19222,9.056246847149824
19223,9.056246847149824
19227,9.056246847149824
19238,9.056246847149824
19247,9.056246847149824
19253,9.056246847149824
19254,9.056246847149824
19256,9.056246847149824
19257,9.056246847149824
19259,9.056246847149824
19262,9.056246847149824
19266,9.056246847149824
19273,9.056246847149824
19275,9.056246847149824
19279,9.056246847149824
19293,9.056246847149824
19294,9.056246847149824
19302,9.056246847149824
19319,9.056246847149824
19321,9.056246847149824
19326,9.056246847149824
19327,9.056246847149824
19331,9.056246847149824
19333,9.056246847149824
19337,9.056246847149824
19338,9.056246847149824
19341,9.056246847149824
19352,9.056246847149824
19358,9.056246847149824
19364,9.056246847149824
19372,9.056246847149824
19378,9.056246847149824
19379,9.056246847149824
19385,9.056246847149824
19394,9.056246847149824
19397,9.056246847149824
19400,9.056246847149824
19401,9.056246847149824
19411,9.056246847149824
19414,9.056246847149824
19416,9.056246847149824
19418,9.056246847149824
19429,9.056246847149824
19435,9.056246847149824
19436,9.056246847149824
19445,9.056246847149824
19447,9.056246847149824
19452,9.056246847149824
19461,9.056246847149824
19471,9.056246847149824
19473,9.056246847149824
19474,9.056246847149824
19476,9.056246847149824
19490,9.056246847149824
19505,9.056246847149824
19506,9.056246847149824
19515,9.056246847149824
19517,9.056246847149824
19518,9.056246847149824
19525,9.056246847149824
19526,9.056246847149824
19536,9.056246847149824
19537,9.056246847149824
19541,9.056246847149824
19543,9.056246847149824
19552,9.056246847149824
19554,9.056246847149824
19557,9.056246847149824
19559,9.056246847149824
19563,9.056246847149824
19564,9.056246847149824
19571,9.056246847149824
19581,9.056246847149824
19583,9.056246847149824
19592,9.056246847149824
19594,9.056246847149824
19605,9.056246847149824
19606,9.056246847149824
19607,9.056246847149824
19612,9.056246847149824
19613,9.056246847149824
19616,9.056246847149824
19622,9.056246847149824
19640,9.056246847149824
19643,9.056246847149824
19644,9.056246847149824
19649,9.056246847149824
19655,9.056246847149824
19667,9.056246847149824
19671,9.056246847149824
19675,9.056246847149824
19676,9.056246847149824
19678,9.056246847149824
19683,9.056246847149824
19692,9.056246847149824
19695,9.056246847149824
19701,9.056246847149824
19702,9.056246847149824
19705,9.056246847149824
19707,9.056246847149824
19709,9.056246847149824
19710,9.056246847149824
19711,9.056246847149824
19717,9.056246847149824
19723,9.056246847149824
19734,9.056246847149824
19744,9.056246847149824
19750,9.056246847149824
19754,9.056246847149824
19756,9.056246847149824
19765,9.056246847149824
19770,9.056246847149824
19778,9.056246847149824
19780,9.056246847149824
19790,9.056246847149824
19791,9.056246847149824
19799,9.056246847149824
19800,9.056246847149824
19801,9.056246847149824
19802,9.056246847149824
19809,9.056246847149824
19813,9.056246847149824
19815,9.056246847149824
19816,9.056246847149824
19818,9.056246847149824
19822,9.056246847149824
19828,9.056246847149824
19832,9.056246847149824
19835,9.056246847149824
19838,9.056246847149824
19853,9.056246847149824
19856,9.056246847149824
19866,9.056246847149824
19869,9.056246847149824
19871,9.056246847149824
19877,9.056246847149824
19888,9.056246847149824
19894,9.056246847149824
19895,9.056246847149824
19898,9.056246847149824
19899,9.056246847149824
19906,9.056246847149824
19918,9.056246847149824
19921,9.056246847149824
19924,9.056246847149824
19925,9.056246847149824
19927,9.056246847149824
19929,9.056246847149824
19933,9.056246847149824
19935,9.056246847149824
19942,9.056246847149824
19945,9.056246847149824
19949,9.056246847149824
19953,9.056246847149824
19961,9.056246847149824
19963,9.056246847149824
19971,9.056246847149824
19973,9.056246847149824
19975,9.056246847149824
19976,9.056246847149824
19979,9.056246847149824
19982,9.056246847149824
19989,9.056246847149824
19991,9.056246847149824
20004,9.056246847149824
20006,9.056246847149824
20008,9.056246847149824
20012,9.056246847149824
20034,9.056246847149824
20049,9.056246847149824
20054,9.056246847149824
20057,9.056246847149824
20068,9.056246847149824
20071,9.056246847149824
20077,9.056246847149824
20083,9.056246847149824
20086,9.056246847149824
20106,9.056246847149824
20107,9.056246847149824
20109,9.056246847149824
20111,9.056246847149824
20131,9.056246847149824
20132,9.056246847149824
20134,9.056246847149824
20139,9.056246847149824
20143,9.056246847149824
20147,9.056246847149824
20160,9.056246847149824
20167,9.056246847149824
20171,9.056246847149824
20176,9.056246847149824
20179,9.056246847149824
20188,9.056246847149824
20194,9.056246847149824
20197,9.056246847149824
20200,9.056246847149824
20202,9.056246847149824
20207,9.056246847149824
20208,9.056246847149824
20215,9.056246847149824
20216,9.056246847149824
20221,9.056246847149824
20223,9.056246847149824
20226,9.056246847149824
20228,9.056246847149824
20230,9.056246847149824
20235,9.056246847149824
20236,9.056246847149824
20238,9.056246847149824
20250,9.056246847149824
20254,9.056246847149824
20257,9.056246847149824
20261,9.056246847149824
20263,9.056246847149824
20268,9.056246847149824
20275,9.056246847149824
20277,9.056246847149824
20281,9.056246847149824
20289,9.056246847149824
20294,9.056246847149824
20303,9.056246847149824
20318,9.056246847149824
20319,9.056246847149824
20320,9.056246847149824
20322,9.056246847149824
20324,9.056246847149824
20325,9.056246847149824
20334,9.056246847149824
20338,9.056246847149824
20351,9.056246847149824
20354,9.056246847149824
20355,9.056246847149824
20357,9.056246847149824
20358,9.056246847149824
20362,9.056246847149824
20365,9.056246847149824
20366,9.056246847149824
20370,9.056246847149824
20371,9.056246847149824
20372,9.056246847149824
20373,9.056246847149824
20380,9.056246847149824
20382,9.056246847149824
20386,9.056246847149824
20388,9.056246847149824
20391,9.056246847149824
20398,9.056246847149824
20408,9.056246847149824
20417,9.056246847149824
20427,9.056246847149824
20428,9.056246847149824
20432,9.056246847149824
20433,9.056246847149824
20436,9.056246847149824
20439,9.056246847149824
20440,9.056246847149824
20442,9.056246847149824
20448,9.056246847149824
20449,9.056246847149824
20450,9.056246847149824
20453,9.056246847149824
20454,9.056246847149824
20455,9.056246847149824
20457,9.056246847149824
20458,9.056246847149824
20461,9.056246847149824
20469,9.056246847149824
20477,9.056246847149824
20480,9.056246847149824
20491,9.056246847149824
20495,9.056246847149824
20502,9.056246847149824
20510,9.056246847149824
20517,9.056246847149824
20527,9.056246847149824
20529,9.056246847149824
20530,9.056246847149824
20532,9.056246847149824
20534,9.056246847149824
20535,9.056246847149824
20536,9.056246847149824
20543,9.056246847149824
20544,9.056246847149824
20545,9.056246847149824
20552,9.056246847149824
20553,9.056246847149824
20554,9.056246847149824
20557,9.056246847149824
20561,9.056246847149824
20566,9.056246847149824
20568,9.056246847149824
20571,9.056246847149824
20582,9.056246847149824
20585,9.056246847149824
20587,9.056246847149824
20589,9.056246847149824
20592,9.056246847149824
20595,9.056246847149824
20596,9.056246847149824
20600,9.056246847149824
20610,9.056246847149824
20618,9.056246847149824
20620,9.056246847149824
20639,9.056246847149824
20641,9.056246847149824
20651,9.056246847149824
20661,9.056246847149824
20666,9.056246847149824
20671,9.056246847149824
20677,9.056246847149824
20683,9.056246847149824
20688,9.056246847149824
20695,9.056246847149824
20704,9.056246847149824
20706,9.056246847149824
20715,9.056246847149824
20716,9.056246847149824
20721,9.056246847149824
20726,9.056246847149824
20727,9.056246847149824
20730,9.056246847149824
20733,9.056246847149824
20745,9.056246847149824
20747,9.056246847149824
20751,9.056246847149824
20752,9.056246847149824
20753,9.056246847149824
20765,9.056246847149824
20766,9.056246847149824
20778,9.056246847149824
20781,9.056246847149824
20805,9.056246847149824
20806,9.056246847149824
20807,9.056246847149824
20808,9.056246847149824
20809,9.056246847149824
20812,9.056246847149824
20820,9.056246847149824
20826,9.056246847149824
20827,9.056246847149824
20835,9.056246847149824
20837,9.056246847149824
20840,9.056246847149824
20844,9.056246847149824
20849,9.056246847149824
20866,9.056246847149824
20871,9.056246847149824
20875,9.056246847149824
20876,9.056246847149824
20877,9.056246847149824
20883,9.056246847149824
20897,9.056246847149824
20903,9.056246847149824
20911,9.056246847149824
20915,9.056246847149824
20919,9.056246847149824
20923,9.056246847149824
20936,9.056246847149824
20937,9.056246847149824
20956,9.056246847149824
20957,9.056246847149824
20960,9.056246847149824
20967,9.056246847149824
20972,9.056246847149824
20986,9.056246847149824
20994,9.056246847149824
21005,9.056246847149824
21011,9.056246847149824
21015,9.056246847149824
21017,9.056246847149824
21021,9.056246847149824
21028,9.056246847149824
21035,9.056246847149824
21040,9.056246847149824
21044,9.056246847149824
21045,9.056246847149824
21048,9.056246847149824
21057,9.056246847149824
21061,9.056246847149824
21065,9.056246847149824
21066,9.056246847149824
21076,9.056246847149824
21078,9.056246847149824
21082,9.056246847149824
21084,9.056246847149824
21086,9.056246847149824
21089,9.056246847149824
21090,9.056246847149824
21091,9.056246847149824
21094,9.056246847149824
21106,9.056246847149824
21114,9.056246847149824
21118,9.056246847149824
21122,9.056246847149824
21129,9.056246847149824
21131,9.056246847149824
21136,9.056246847149824
21137,9.056246847149824
21140,9.056246847149824
21141,9.056246847149824
21146,9.056246847149824
21156,9.056246847149824
21158,9.056246847149824
21169,9.056246847149824
21173,9.056246847149824
21174,9.056246847149824
21177,9.056246847149824
21178,9.056246847149824
21183,9.056246847149824
21189,9.056246847149824
21196,9.056246847149824
21214,9.056246847149824
21215,9.056246847149824
21216,9.056246847149824
21218,9.056246847149824
21224,9.056246847149824
21228,9.056246847149824
21230,9.056246847149824
21242,9.056246847149824
21243,9.056246847149824
21244,9.056246847149824
21251,9.056246847149824
21253,9.056246847149824
21259,9.056246847149824
21261,9.056246847149824
21263,9.056246847149824
21269,9.056246847149824
21277,9.056246847149824
21280,9.056246847149824
21290,9.056246847149824
21296,9.056246847149824
21303,9.056246847149824
21307,9.056246847149824
21309,9.056246847149824
21310,9.056246847149824
21316,9.056246847149824
21318,9.056246847149824
21321,9.056246847149824
21324,9.056246847149824
21328,9.056246847149824
21335,9.056246847149824
21336,9.056246847149824
21339,9.056246847149824
21340,9.056246847149824
21343,9.056246847149824
21345,9.056246847149824
21346,9.056246847149824
21348,9.056246847149824
21357,9.056246847149824
21359,9.056246847149824
21373,9.056246847149824
21378,9.056246847149824
21396,9.056246847149824
21404,9.056246847149824
21410,9.056246847149824
21413,9.056246847149824
21428,9.056246847149824
21431,9.056246847149824
21436,9.056246847149824
21440,9.056246847149824
21446,9.056246847149824
21449,9.056246847149824
21450,9.056246847149824
21455,9.056246847149824
21462,9.056246847149824
21474,9.056246847149824
21480,9.056246847149824
21485,9.056246847149824
21489,9.056246847149824
21490,9.056246847149824
21497,9.056246847149824
21503,9.056246847149824
21515,9.056246847149824
21516,9.056246847149824
21518,9.056246847149824
21522,9.056246847149824
21523,9.056246847149824
21524,9.056246847149824
21534,9.056246847149824
21543,9.056246847149824
21546,9.056246847149824
21547,9.056246847149824
21556,9.056246847149824
21557,9.056246847149824
21571,9.056246847149824
21574,9.056246847149824
21578,9.056246847149824
21591,9.056246847149824
21592,9.056246847149824
21596,9.056246847149824
21602,9.056246847149824
21603,9.056246847149824
21613,9.056246847149824
21614,9.056246847149824
21616,9.056246847149824
21622,9.056246847149824
21628,9.056246847149824
21630,9.056246847149824
21632,9.056246847149824
21633,9.056246847149824
21640,9.056246847149824
21641,9.056246847149824
21645,9.056246847149824
21646,9.056246847149824
21650,9.056246847149824
21657,9.056246847149824
21661,9.056246847149824
21669,9.056246847149824
21673,9.056246847149824
21675,9.056246847149824
21678,9.056246847149824
21687,9.056246847149824
21700,9.056246847149824
21701,9.056246847149824
21703,9.056246847149824
21707,9.056246847149824
21720,9.056246847149824
21731,9.056246847149824
21733,9.056246847149824
21744,9.056246847149824
21745,9.056246847149824
21746,9.056246847149824
21750,9.056246847149824
21751,9.056246847149824
21754,9.056246847149824
21756,9.056246847149824
21761,9.056246847149824
21762,9.056246847149824
21770,9.056246847149824
21783,9.056246847149824
21791,9.056246847149824
21797,9.056246847149824
21798,9.056246847149824
21802,9.056246847149824
21814,9.056246847149824
21819,9.056246847149824
21838,9.056246847149824
21839,9.056246847149824
21843,9.056246847149824
21844,9.056246847149824
21850,9.056246847149824
21851,9.056246847149824
21853,9.056246847149824
21854,9.056246847149824
21855,9.056246847149824
21862,9.056246847149824
21864,9.056246847149824
21869,9.056246847149824
21873,9.056246847149824
21875,9.056246847149824
21877,9.056246847149824
21882,9.056246847149824
21886,9.056246847149824
21887,9.056246847149824
21890,9.056246847149824
21894,9.056246847149824
21900,9.056246847149824
21903,9.056246847149824
21905,9.056246847149824
21908,9.056246847149824
21911,9.056246847149824
21917,9.056246847149824
21919,9.056246847149824
21920,9.056246847149824
21922,9.056246847149824
21923,9.056246847149824
21925,9.056246847149824
21927,9.056246847149824
21928,9.056246847149824
21934,9.056246847149824
21936,9.056246847149824
21943,9.056246847149824
21946,9.056246847149824
21949,9.056246847149824
21956,9.056246847149824
21959,9.056246847149824
21960,9.056246847149824
21965,9.056246847149824
21966,9.056246847149824
21972,9.056246847149824
21976,9.056246847149824
21977,9.056246847149824
21978,9.056246847149824
21984,9.056246847149824
21985,9.056246847149824
21992,9.056246847149824
21993,9.056246847149824
21995,9.056246847149824
21999,9.056246847149824
22004,9.056246847149824
22006,9.056246847149824
22008,9.056246847149824
22011,9.056246847149824
22016,9.056246847149824
22017,9.056246847149824
22025,9.056246847149824
22027,9.056246847149824
22028,9.056246847149824
22035,9.056246847149824
22043,9.056246847149824
22048,9.056246847149824
22055,9.056246847149824
22064,9.056246847149824
22065,9.056246847149824
22066,9.056246847149824
22071,9.056246847149824
22073,9.056246847149824
22077,9.056246847149824
22095,9.056246847149824
22100,9.056246847149824
22103,9.056246847149824
22109,9.056246847149824
22110,9.056246847149824
22114,9.056246847149824
22118,9.056246847149824
22119,9.056246847149824
22124,9.056246847149824
22129,9.056246847149824
22133,9.056246847149824
22135,9.056246847149824
22136,9.056246847149824
22138,9.056246847149824
22140,9.056246847149824
22148,9.056246847149824
22151,9.056246847149824
22152,9.056246847149824
22154,9.056246847149824
22157,9.056246847149824
22162,9.056246847149824
22168,9.056246847149824
22180,9.056246847149824
22182,9.056246847149824
22189,9.056246847149824
22192,9.056246847149824
22195,9.056246847149824
22196,9.056246847149824
22206,9.056246847149824
22207,9.056246847149824
22216,9.056246847149824
22217,9.056246847149824
22227,9.056246847149824
22228,9.056246847149824
22232,9.056246847149824
22243,9.056246847149824
22248,9.056246847149824
22255,9.056246847149824
22256,9.056246847149824
22260,9.056246847149824
22263,9.056246847149824
22266,9.056246847149824
22276,9.056246847149824
22277,9.056246847149824
22278,9.056246847149824
22289,9.056246847149824
22292,9.056246847149824
22301,9.056246847149824
22302,9.056246847149824
22314,9.056246847149824
22325,9.056246847149824
22327,9.056246847149824
22333,9.056246847149824
22363,9.056246847149824
22367,9.056246847149824
22374,9.056246847149824
22376,9.056246847149824
22383,9.056246847149824
22390,9.056246847149824
22392,9.056246847149824
22399,9.056246847149824
22404,9.056246847149824
22427,9.056246847149824
22429,9.056246847149824
22435,9.056246847149824
22441,9.056246847149824
22442,9.056246847149824
22449,9.056246847149824
22458,9.056246847149824
22467,9.056246847149824
22479,9.056246847149824
22482,9.056246847149824
22484,9.056246847149824
22485,9.056246847149824
22488,9.056246847149824
22493,9.056246847149824
22497,9.056246847149824
22498,9.056246847149824
22500,9.056246847149824
22504,9.056246847149824
22508,9.056246847149824
22509,9.056246847149824
22512,9.056246847149824
22530,9.056246847149824
22533,9.056246847149824
22540,9.056246847149824
22541,9.056246847149824
22548,9.056246847149824
22551,9.056246847149824
22560,9.056246847149824
22566,9.056246847149824
22576,9.056246847149824
22581,9.056246847149824
22583,9.056246847149824
22588,9.056246847149824
22589,9.056246847149824
22597,9.056246847149824
22601,9.056246847149824
22605,9.056246847149824
22608,9.056246847149824
22609,9.056246847149824
22616,9.056246847149824
22618,9.056246847149824
22619,9.056246847149824
22624,9.056246847149824
22627,9.056246847149824
22632,9.056246847149824
22635,9.056246847149824
22636,9.056246847149824
22640,9.056246847149824
22652,9.056246847149824
22665,9.056246847149824
22667,9.056246847149824
22677,9.056246847149824
22685,9.056246847149824
22686,9.056246847149824
22687,9.056246847149824
22688,9.056246847149824
22701,9.056246847149824
22703,9.056246847149824
22706,9.056246847149824
22708,9.056246847149824
22710,9.056246847149824
22711,9.056246847149824
22713,9.056246847149824
22716,9.056246847149824
22717,9.056246847149824
22719,9.056246847149824
22726,9.056246847149824
22727,9.056246847149824
22732,9.056246847149824
22735,9.056246847149824
22739,9.056246847149824
22747,9.056246847149824
22748,9.056246847149824
22753,9.056246847149824
22762,9.056246847149824
22763,9.056246847149824
22772,9.056246847149824
22781,9.056246847149824
22783,9.056246847149824
22785,9.056246847149824
22796,9.056246847149824
22797,9.056246847149824
22799,9.056246847149824
22802,9.056246847149824
22804,9.056246847149824
22805,9.056246847149824
22806,9.056246847149824
22808,9.056246847149824
22812,9.056246847149824
22814,9.056246847149824
22815,9.056246847149824
22816,9.056246847149824
22818,9.056246847149824
22821,9.056246847149824
22827,9.056246847149824
22828,9.056246847149824
22833,9.056246847149824
22836,9.056246847149824
22839,9.056246847149824
22841,9.056246847149824
22855,9.056246847149824
22861,9.056246847149824
22872,9.056246847149824
22880,9.056246847149824
22885,9.056246847149824
22889,9.056246847149824
22898,9.056246847149824
22899,9.056246847149824
22907,9.056246847149824
22909,9.056246847149824
22913,9.056246847149824
22914,9.056246847149824
22919,9.056246847149824
22920,9.056246847149824
22921,9.056246847149824
22934,9.056246847149824
22941,9.056246847149824
22942,9.056246847149824
22954,9.056246847149824
22958,9.056246847149824
22959,9.056246847149824
22963,9.056246847149824
22973,9.056246847149824
22976,9.056246847149824
22980,9.056246847149824
22982,9.056246847149824
22986,9.056246847149824
22988,9.056246847149824
22992,9.056246847149824
22998,9.056246847149824
22999,9.056246847149824
23001,9.056246847149824
23006,9.056246847149824
23016,9.056246847149824
23021,9.056246847149824
23023,9.056246847149824
23026,9.056246847149824
23027,9.056246847149824
23028,9.056246847149824
23031,9.056246847149824
23034,9.056246847149824
23038,9.056246847149824
23042,9.056246847149824
23050,9.056246847149824
23056,9.056246847149824
23058,9.056246847149824
23060,9.056246847149824
23062,9.056246847149824
23066,9.056246847149824
23070,9.056246847149824
23071,9.056246847149824
23075,9.056246847149824
23080,9.056246847149824
23081,9.056246847149824
23083,9.056246847149824
23084,9.056246847149824
23091,9.056246847149824
23092,9.056246847149824
23096,9.056246847149824
23114,9.056246847149824
23117,9.056246847149824
23125,9.056246847149824
23134,9.056246847149824
23141,9.056246847149824
23143,9.056246847149824
23146,9.056246847149824
23149,9.056246847149824
23150,9.056246847149824
23177,9.056246847149824
23181,9.056246847149824
23186,9.056246847149824
23187,9.056246847149824
23190,9.056246847149824
23200,9.056246847149824
23201,9.056246847149824
23205,9.056246847149824
23215,9.056246847149824
23218,9.056246847149824
23226,9.056246847149824
23227,9.056246847149824
23232,9.056246847149824
23233,9.056246847149824
23237,9.056246847149824
23240,9.056246847149824
23241,9.056246847149824
23254,9.056246847149824
23263,9.056246847149824
23268,9.056246847149824
23273,9.056246847149824
23284,9.056246847149824
23287,9.056246847149824
23294,9.056246847149824
23303,9.056246847149824
23307,9.056246847149824
23308,9.056246847149824
23309,9.056246847149824
23310,9.056246847149824
23311,9.056246847149824
23317,9.056246847149824
23319,9.056246847149824
23323,9.056246847149824
23328,9.056246847149824
23332,9.056246847149824
23335,9.056246847149824
23339,9.056246847149824
23341,9.056246847149824
23345,9.056246847149824
23376,9.056246847149824
23377,9.056246847149824
23378,9.056246847149824
23380,9.056246847149824
23398,9.056246847149824
23402,9.056246847149824
23422,9.056246847149824
23428,9.056246847149824
23436,9.056246847149824
23443,9.056246847149824
23445,9.056246847149824
23448,9.056246847149824
23450,9.056246847149824
23455,9.056246847149824
23456,9.056246847149824
23461,9.056246847149824
23468,9.056246847149824
23471,9.056246847149824
23472,9.056246847149824
23476,9.056246847149824
23479,9.056246847149824
23480,9.056246847149824
23488,9.056246847149824
23489,9.056246847149824
23490,9.056246847149824
23500,9.056246847149824
23517,9.056246847149824
23518,9.056246847149824
23519,9.056246847149824
23521,9.056246847149824
23524,9.056246847149824
23527,9.056246847149824
23528,9.056246847149824
23533,9.056246847149824
23534,9.056246847149824
23538,9.056246847149824
23539,9.056246847149824
23548,9.056246847149824
23564,9.056246847149824
23575,9.056246847149824
23580,9.056246847149824
23590,9.056246847149824
23591,9.056246847149824
23594,9.056246847149824
23599,9.056246847149824
23607,9.056246847149824
23612,9.056246847149824
23613,9.056246847149824
23614,9.056246847149824
23615,9.056246847149824
23627,9.056246847149824
23629,9.056246847149824
23634,9.056246847149824
23651,9.056246847149824
23656,9.056246847149824
23657,9.056246847149824
23659,9.056246847149824
23661,9.056246847149824
23664,9.056246847149824
23668,9.056246847149824
23680,9.056246847149824
23685,9.056246847149824
23688,9.056246847149824
23689,9.056246847149824
23699,9.056246847149824
23700,9.056246847149824
23703,9.056246847149824
23710,9.056246847149824
23711,9.056246847149824
23717,9.056246847149824
23718,9.056246847149824
23720,9.056246847149824
23722,9.056246847149824
23723,9.056246847149824
23724,9.056246847149824
23726,9.056246847149824
23733,9.056246847149824
23734,9.056246847149824
23736,9.056246847149824
23737,9.056246847149824
23744,9.056246847149824
23751,9.056246847149824
23756,9.056246847149824
23758,9.056246847149824
23760,9.056246847149824
23783,9.056246847149824
23784,9.056246847149824
23800,9.056246847149824
23803,9.056246847149824
23813,9.056246847149824
23814,9.056246847149824
23817,9.056246847149824
23826,9.056246847149824
23836,9.056246847149824
23841,9.056246847149824
23842,9.056246847149824
23844,9.056246847149824
23850,9.056246847149824
23853,9.056246847149824
23855,9.056246847149824
23858,9.056246847149824
23859,9.056246847149824
23867,9.056246847149824
23868,9.056246847149824
23881,9.056246847149824
23891,9.056246847149824
23894,9.056246847149824
23907,9.056246847149824
23909,9.056246847149824
23914,9.056246847149824
23915,9.056246847149824
23920,9.056246847149824
23921,9.056246847149824
23926,9.056246847149824
23927,9.056246847149824
23930,9.056246847149824
23944,9.056246847149824
23950,9.056246847149824
23952,9.056246847149824
23953,9.056246847149824
23959,9.056246847149824
23960,9.056246847149824
23972,9.056246847149824
23973,9.056246847149824
23980,9.056246847149824
23988,9.056246847149824
23991,9.056246847149824
23997,9.056246847149824
23999,9.056246847149824
24005,9.056246847149824
24008,9.056246847149824
24012,9.056246847149824
24014,9.056246847149824
24021,9.056246847149824
24023,9.056246847149824
24029,9.056246847149824
24032,9.056246847149824
24039,9.056246847149824
24044,9.056246847149824
24049,9.056246847149824
24054,9.056246847149824
24057,9.056246847149824
24060,9.056246847149824
24064,9.056246847149824
24066,9.056246847149824
24073,9.056246847149824
24076,9.056246847149824
24082,9.056246847149824
24087,9.056246847149824
24089,9.056246847149824
24090,9.056246847149824
24096,9.056246847149824
24108,9.056246847149824
24117,9.056246847149824
24119,9.056246847149824
24125,9.056246847149824
24130,9.056246847149824
24133,9.056246847149824
24142,9.056246847149824
24144,9.056246847149824
24146,9.056246847149824
24159,9.056246847149824
24164,9.056246847149824
24166,9.056246847149824
24177,9.056246847149824
24179,9.056246847149824
24183,9.056246847149824
24190,9.056246847149824
24195,9.056246847149824
24198,9.056246847149824
24207,9.056246847149824
24212,9.056246847149824
24213,9.056246847149824
24218,9.056246847149824
24220,9.056246847149824
24221,9.056246847149824
24231,9.056246847149824
24235,9.056246847149824
24239,9.056246847149824
24240,9.056246847149824
24241,9.056246847149824
24249,9.056246847149824
24267,9.056246847149824
24272,9.056246847149824
24289,9.056246847149824
24294,9.056246847149824
24295,9.056246847149824
24296,9.056246847149824
24297,9.056246847149824
24300,9.056246847149824
24303,9.056246847149824
24307,9.056246847149824
24310,9.056246847149824
24332,9.056246847149824
24333,9.056246847149824
24339,9.056246847149824
24340,9.056246847149824
24354,9.056246847149824
24361,9.056246847149824
24366,9.056246847149824
24377,9.056246847149824
24383,9.056246847149824
24385,9.056246847149824
24387,9.056246847149824
24392,9.056246847149824
24395,9.056246847149824
24397,9.056246847149824
24409,9.056246847149824
24415,9.056246847149824
24417,9.056246847149824
24438,9.056246847149824
24460,9.056246847149824
24472,9.056246847149824
24476,9.056246847149824
24479,9.056246847149824
24482,9.056246847149824
24485,9.056246847149824
24489,9.056246847149824
24490,9.056246847149824
24494,9.056246847149824
24496,9.056246847149824
24502,9.056246847149824
24504,9.056246847149824
24508,9.056246847149824
24528,9.056246847149824
24533,9.056246847149824
24538,9.056246847149824
24540,9.056246847149824
24542,9.056246847149824
24546,9.056246847149824
24550,9.056246847149824
24551,9.056246847149824
24553,9.056246847149824
24555,9.056246847149824
24556,9.056246847149824
24560,9.056246847149824
24565,9.056246847149824
24568,9.056246847149824
24571,9.056246847149824
24575,9.056246847149824
24578,9.056246847149824
24582,9.056246847149824
24585,9.056246847149824
24594,9.056246847149824
24601,9.056246847149824
24608,9.056246847149824
24609,9.056246847149824
24610,9.056246847149824
24616,9.056246847149824
24620,9.056246847149824
24625,9.056246847149824
24627,9.056246847149824
24641,9.056246847149824
24643,9.056246847149824
24648,9.056246847149824
24652,9.056246847149824
24654,9.056246847149824
24665,9.056246847149824
24666,9.056246847149824
24668,9.056246847149824
24669,9.056246847149824
24673,9.056246847149824
24674,9.056246847149824
24683,9.056246847149824
24689,9.056246847149824
24695,9.056246847149824
24705,9.056246847149824
24709,9.056246847149824
24711,9.056246847149824
24714,9.056246847149824
24726,9.056246847149824
24734,9.056246847149824
24736,9.056246847149824
24743,9.056246847149824
24750,9.056246847149824
24756,9.056246847149824
24761,9.056246847149824
24762,9.056246847149824
24767,9.056246847149824
24771,9.056246847149824
24778,9.056246847149824
24781,9.056246847149824
24782,9.056246847149824
24785,9.056246847149824
24792,9.056246847149824
24803,9.056246847149824
24806,9.056246847149824
24807,9.056246847149824
24812,9.056246847149824
24815,9.056246847149824
24818,9.056246847149824
24822,9.056246847149824
24826,9.056246847149824
24830,9.056246847149824
24850,9.056246847149824
24851,9.056246847149824
24852,9.056246847149824
24853,9.056246847149824
24854,9.056246847149824
24859,9.056246847149824
24863,9.056246847149824
24867,9.056246847149824
24868,9.056246847149824
24869,9.056246847149824
24873,9.056246847149824
24883,9.056246847149824
24892,9.056246847149824
24897,9.056246847149824
24905,9.056246847149824
24915,9.056246847149824
24916,9.056246847149824
24917,9.056246847149824
24918,9.056246847149824
24921,9.056246847149824
24922,9.056246847149824
24933,9.056246847149824
24938,9.056246847149824
24940,9.056246847149824
24941,9.056246847149824
24947,9.056246847149824
24952,9.056246847149824
24959,9.056246847149824
24961,9.056246847149824
24963,9.056246847149824
24964,9.056246847149824
24965,9.056246847149824
24966,9.056246847149824
24970,9.056246847149824
24972,9.056246847149824
24982,9.056246847149824
24985,9.056246847149824
24988,9.056246847149824
24996,9.056246847149824
25005,9.056246847149824
25012,9.056246847149824
25015,9.056246847149824
25017,9.056246847149824
25035,9.056246847149824
25037,9.056246847149824
25043,9.056246847149824
25064,9.056246847149824
25065,9.056246847149824
25073,9.056246847149824
25074,9.056246847149824
25078,9.056246847149824
25084,9.056246847149824
25089,9.056246847149824
25091,9.056246847149824
25093,9.056246847149824
25101,9.056246847149824
25103,9.056246847149824
25109,9.056246847149824
25116,9.056246847149824
25117,9.056246847149824
25119,9.056246847149824
25120,9.056246847149824
25128,9.056246847149824
25146,9.056246847149824
25148,9.056246847149824
25151,9.056246847149824
25152,9.056246847149824
25157,9.056246847149824
25165,9.056246847149824
25167,9.056246847149824
25169,9.056246847149824
25171,9.056246847149824
25175,9.056246847149824
25180,9.056246847149824
25185,9.056246847149824
25190,9.056246847149824
25202,9.056246847149824
25223,9.056246847149824
25224,9.056246847149824
25225,9.056246847149824
25240,9.056246847149824
25244,9.056246847149824
25246,9.056246847149824
25249,9.056246847149824
25253,9.056246847149824
25255,9.056246847149824
25257,9.056246847149824
25285,9.056246847149824
25295,9.056246847149824
25296,9.056246847149824
25303,9.056246847149824
25311,9.056246847149824
25314,9.056246847149824
25323,9.056246847149824
25324,9.056246847149824
